,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
676,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2203.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7685063481330872}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999991655349731, 'confidence_right': 0.9999676942825317, 'confidence_mouth': 0.9999465942382812}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999834299087524, 'success': True}",True,1
677,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0557.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8651061058044434}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.99244624376297, 'confidence_right': 0.9959598183631897, 'confidence_mouth': 0.9928273558616638}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9942030310630798, 'success': True}",True,1
678,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0397.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
679,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0382.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9125449657440186}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.99947589635849, 'confidence_right': 0.9983239769935608, 'confidence_mouth': 0.9989610910415649}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9988999366760254, 'success': True}",True,1
680,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2211.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8110363483428955}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9997945427894592, 'confidence_right': 0.9991980195045471, 'confidence_mouth': 0.870442271232605}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9478746771812439, 'success': True}",True,1
681,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2605.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
682,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0319.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8709678053855896}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9925110340118408, 'confidence_right': 0.5837476849555969, 'confidence_mouth': 0.9959010481834412}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
683,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1805.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8168351650238037}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.747046709060669, 'confidence_right': 0.9423936605453491, 'confidence_mouth': 0.8518943786621094}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
684,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1810.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7893314361572266}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.5598593354225159, 'confidence_right': 0.9562239050865173, 'confidence_mouth': 0.9924169778823853}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9924169778823853, 'success': True}",True,1
685,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1775.jpg_face_2.jpg,"{'success': True, 'confidence': 0.9144349098205566}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9998841285705566, 'confidence_right': 0.9993813037872314, 'confidence_mouth': 0.9874415397644043}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.999632716178894, 'success': True}",True,1
686,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0791.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8283910751342773}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9984273910522461, 'confidence_right': 0.9996985197067261, 'confidence_mouth': 0.999984860420227}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9994317173957825, 'success': True}",True,1
687,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0151.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8649075031280518}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7450395226478577, 'confidence_right': 0.7087411880493164, 'confidence_mouth': 0.9863687753677368}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
688,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2389.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7975763082504272}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7244243621826172, 'confidence_right': 0.6241773962974548, 'confidence_mouth': 0.9977211356163025}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
689,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1671.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7403873205184937}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.979353666305542, 'confidence_right': 0.8355429172515869, 'confidence_mouth': 0.994951605796814}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9511999487876892, 'success': True}",True,1
690,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0680.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9397669434547424}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9998093247413635, 'confidence_right': 0.9999654293060303, 'confidence_mouth': 0.9999983310699463}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9998873770236969, 'success': True}",True,1
691,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2140.jpg_face_3.jpg,"{'success': True, 'confidence': 0.9158244729042053}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.989863932132721, 'confidence_right': 0.9668116569519043, 'confidence_mouth': 0.7351016998291016}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
692,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1270.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7963956594467163}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.996570348739624, 'confidence_right': 0.9950380921363831, 'confidence_mouth': 0.977319598197937}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9958042204380035, 'success': True}",True,1
693,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1278.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8490176200866699}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999959468841553, 'confidence_right': 0.9977612495422363, 'confidence_mouth': 0.999995231628418}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9988785982131958, 'success': True}",True,1
694,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2795.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8252872228622437}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9998472929000854, 'confidence_right': 0.9997448325157166, 'confidence_mouth': 0.997916042804718}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.999796062707901, 'success': True}",True,1
695,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2780.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7220393419265747}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9999521970748901, 'confidence_right': 0.9998747110366821, 'confidence_mouth': 0.9996323585510254}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9998010158538819, 'success': True}",True,1
696,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1980.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6830921769142151}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.999977707862854, 'confidence_right': 0.9994091987609863, 'confidence_mouth': 0.9999969005584717}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9996934533119202, 'success': True}",True,1
697,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1535.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8170628547668457}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6070958971977234, 'confidence_right': 0.8159048557281494, 'confidence_mouth': 0.635242760181427}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
698,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2445.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7971523404121399}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9989114999771118, 'confidence_right': 0.9995871186256409, 'confidence_mouth': 0.9920347332954407}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9992493093013763, 'success': True}",True,1
699,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2428.jpg_face_4.jpg,"{'success': True, 'confidence': 0.7977834939956665}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9991016387939453, 'confidence_right': 0.9995328187942505, 'confidence_mouth': 0.9466514587402344}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9993172287940979, 'success': True}",True,1
700,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0710.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8422238230705261}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9775517582893372, 'confidence_right': 0.9783345460891724, 'confidence_mouth': 0.9873998165130615}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9779431521892548, 'success': True}",True,1
701,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2051.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9001994729042053}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999587535858154, 'confidence_right': 0.9999289512634277, 'confidence_mouth': 0.9998595714569092}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999438524246216, 'success': True}",True,1
702,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1884.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8631733059883118}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9648839235305786, 'confidence_right': 0.9038735032081604, 'confidence_mouth': 0.6114914417266846}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9343787133693695, 'success': True}",True,1
703,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1126.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8450005054473877}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9139926433563232, 'confidence_right': 0.5932072997093201, 'confidence_mouth': 0.8335201740264893}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
704,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0867.jpg_face_1.jpg,"{'success': True, 'confidence': 0.898362398147583}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9826608300209045, 'confidence_right': 0.9963948130607605, 'confidence_mouth': 0.9999934434890747}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9895278215408325, 'success': True}",True,1
705,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2696.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6714866757392883}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9760579466819763, 'confidence_right': 0.7693528532981873, 'confidence_mouth': 0.6129888892173767}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
706,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1896.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6737651228904724}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999681711196899, 'confidence_right': 0.9989468455314636, 'confidence_mouth': 0.9999617338180542}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9994575083255768, 'success': True}",True,1
707,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1883.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8324235081672668}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9992456436157227, 'confidence_right': 0.9992707371711731, 'confidence_mouth': 0.6460842490196228}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9992581903934479, 'success': True}",True,1
708,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2297.jpg_face_1.jpg,"{'success': True, 'confidence': 0.836840808391571}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9975923895835876, 'confidence_right': 0.9964918494224548, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9970421195030212, 'success': True}",True,1
709,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0212.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8675312399864197}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9956783652305603, 'confidence_right': 0.9971191883087158, 'confidence_mouth': 0.9948102235794067}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9963987767696381, 'success': True}",True,1
710,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0207.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8132889866828918}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9832799434661865, 'confidence_right': 0.9641684889793396, 'confidence_mouth': 0.9940209984779358}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9838726073503494, 'success': True}",True,1
711,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0613.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6327794790267944}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9999967813491821, 'confidence_right': 0.9999970197677612, 'confidence_mouth': 0.6200821399688721}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999969005584717, 'success': True}",True,1
712,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2152.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7736755609512329}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9990718364715576, 'confidence_right': 0.9995959401130676, 'confidence_mouth': 0.9691835045814514}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9872737348079681, 'success': True}",True,1
713,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1681.jpg_face_2.jpg,"{'success': True, 'confidence': 0.821948230266571}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9950307607650757, 'confidence_right': 0.9566299915313721, 'confidence_mouth': 0.9852111339569092}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9758303761482239, 'success': True}",True,1
714,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1608.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9013088941574097}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9995065927505493, 'confidence_right': 0.9552155137062073, 'confidence_mouth': 0.9994022846221924}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9773610532283783, 'success': True}",True,1
715,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2778.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8265023827552795}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9925044775009155, 'confidence_right': 0.9989320635795593, 'confidence_mouth': 0.9772032499313354}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9957182705402374, 'success': True}",True,1
716,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1295.jpg_face_2.jpg,"{'success': True, 'confidence': 0.6522064805030823}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999837875366211, 'confidence_right': 0.99506014585495, 'confidence_mouth': 0.9032098054885864}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9975219666957855, 'success': True}",True,1
717,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0181.BMP_face_1.jpg,"{'success': True, 'confidence': 0.8402432799339294}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.972558319568634, 'confidence_right': 0.9963914752006531, 'confidence_mouth': 0.9999997615814209}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9906848430633545, 'success': True}",True,1
718,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2421.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8261239528656006}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9996683597564697, 'confidence_right': 0.9983581900596619, 'confidence_mouth': 0.9512389302253723}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9990132749080658, 'success': True}",True,1
719,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0360.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7175841331481934}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999419450759888, 'confidence_right': 0.9997515082359314, 'confidence_mouth': 0.9762200117111206}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9998467266559601, 'success': True}",True,1
720,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1869.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7197207808494568}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9870375394821167, 'confidence_right': 0.9611997008323669, 'confidence_mouth': 0.9454609751701355}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9626555621623993, 'success': True}",True,1
721,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2035.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7651301622390747}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8253761529922485, 'confidence_right': 0.7474807500839233, 'confidence_mouth': 0.9973489046096802}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
722,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1318.jpg_face_2.jpg,"{'success': True, 'confidence': 0.6913650035858154}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999812841415405, 'confidence_right': 0.9998869895935059, 'confidence_mouth': 0.9815016388893127}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999341368675232, 'success': True}",True,1
723,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0811.jpg_face_2.jpg,"{'success': True, 'confidence': 0.5652864575386047}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997207522392273, 'confidence_right': 0.998511016368866, 'confidence_mouth': 0.9999885559082031}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9991158843040466, 'success': True}",True,1
724,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0816.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
725,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0773.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8986685276031494}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9680919647216797, 'confidence_right': 0.9925107955932617, 'confidence_mouth': 0.5221534967422485}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9803013801574707, 'success': True}",True,1
726,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1543.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5535540580749512}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9961516261100769, 'confidence_right': 0.9996441602706909, 'confidence_mouth': 0.6716090440750122}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9978978931903839, 'success': True}",True,1
727,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1287.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9008619785308838}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9863346815109253, 'confidence_right': 0.9868769645690918, 'confidence_mouth': 0.9969387054443359}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9866058230400085, 'success': True}",True,1
728,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1292.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8491911888122559}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6948729753494263, 'confidence_right': 0.6038636565208435, 'confidence_mouth': 0.8155421018600464}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
729,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1693.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8751513957977295}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9999595880508423, 'confidence_right': 0.9999974966049194, 'confidence_mouth': 0.8329223394393921}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9331560611724854, 'success': True}",True,1
730,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0607.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9131906628608704}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5062586665153503, 'confidence_right': 0.6218072175979614, 'confidence_mouth': 0.9990435242652893}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
731,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2153.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8692030310630798}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9877205491065979, 'confidence_right': 0.9979053735733032, 'confidence_mouth': 0.8425565958023071}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9327104151248933, 'success': True}",True,1
732,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2146.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8129635453224182}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9960732460021973, 'confidence_right': 0.9988927245140076, 'confidence_mouth': 0.9998506307601929}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9974829852581024, 'success': True}",True,1
